P_E_base,P_E_patch_A,P_E_patch_C,P_O_base,P_O_patch_A,P_O_patch_C,P_rest_base,P_rest_patch_A,P_rest_patch_C,active_latent_count,active_latent_frac,aligned_spans,all_arms_success,analysis_included,base_margin,base_pred,clt_delta_cosine_raw_C,clt_delta_cosine_raw_D,clt_delta_norm_C,clt_delta_norm_D,clt_delta_norm_ratio_C,clt_delta_norm_ratio_D,dPE_A,dPE_C,dPO_A,dPO_C,dPrest_A,dPrest_C,d_BA,d_CA,d_CA_logPE,d_CA_logPO,d_CCp,d_DA,d_DDp,decomp_exp_delta_logit_target_mean_A,decomp_exp_delta_logit_target_mean_C,decomp_exp_delta_logprob_target_mean_A,decomp_exp_delta_logprob_target_mean_C,decomp_exp_delta_logz_mean_A,decomp_exp_delta_logz_mean_C,decomp_exp_kl_base_to_patch_mean_A,decomp_exp_kl_base_to_patch_mean_C,decomp_exp_rms_logit_change_mean_A,decomp_exp_rms_logit_change_mean_C,decomp_other_delta_logit_target_mean_A,decomp_other_delta_logit_target_mean_C,decomp_other_delta_logprob_target_mean_A,decomp_other_delta_logprob_target_mean_C,decomp_other_delta_logz_mean_A,decomp_other_delta_logz_mean_C,decomp_other_kl_base_to_patch_mean_A,decomp_other_kl_base_to_patch_mean_C,decomp_other_rms_logit_change_mean_A,decomp_other_rms_logit_change_mean_C,delta_score_exp_A,delta_score_exp_B,delta_score_exp_C,delta_score_exp_CI,delta_score_exp_Cp,delta_score_exp_D,delta_score_exp_Dp,delta_score_exp_RI,delta_score_other_A,delta_score_other_B,delta_score_other_C,delta_score_other_CI,delta_score_other_Cp,delta_score_other_D,delta_score_other_Dp,delta_score_other_RI,direction,dlogPE_A,dlogPE_C,dlogPO_A,dlogPO_C,donor_expected_label,donor_span_len,effect_A,effect_B,effect_C,effect_CI,effect_Cp,effect_D,effect_Dp,effect_RI,error_A,error_B,error_C,error_CI,error_Cp,error_D,error_Dp,error_RI,fidelity_cosine,fidelity_rel_l2,fidelity_rel_mse,fidelity_rel_mse_warn,gate_activation_pass,gate_activation_ratio,gate_clt_effect_abs_diff_C,gate_clt_effect_abs_diff_D,gate_clt_equiv_pass,gate_identity_abs_effect_clt,gate_identity_abs_effect_raw,gate_identity_pass,gate_margin_abs_diff,gate_margin_pass,gate_score_abs_diff_exp,gate_score_abs_diff_other,gate_score_pass,invariant_all_pass,layer,other_label,pair_id,primary_base_logodds_residual,primary_cancellation_pass,primary_cancellation_pass_flag,primary_candidate_count_equal,primary_candidate_count_expected,primary_candidate_count_other,primary_delta_m_from_logodds_A,primary_delta_m_from_logodds_C,primary_delta_m_residual_A,primary_delta_m_residual_C,primary_expected_all_single,primary_labels_binary,primary_logodds_applicable,primary_logodds_applicable_flag,primary_logodds_reason,primary_no_duplicates_expected,primary_no_duplicates_other,primary_other_all_single,primary_same_scored_position,primary_static_applicable,primary_token_sets_disjoint,raw_delta_norm,raw_delta_norm_small,receiver_expected_label,receiver_span_len,recon_norm_ratio,sign_agree_BA,sign_agree_CA,sign_agree_CCp,sign_agree_DA,sign_agree_DDp,success_A,success_B,success_C,success_CI,success_Cp,success_D,success_Dp,success_RI,target,target_occurrence
1.3212820548561056e-05,1.3464359385297817e-05,1.604580904104963e-05,0.004862434420216333,0.005066844395408693,0.005002453536630955,0.995124352759235,0.994919691245206,0.994981500654328,182,0.0111083984375,True,True,True,-5.908106889081262,animal,0.5850789278310883,0.5850789278310883,46.262760162353516,46.262760162353516,0.8165305300487824,0.8165305300487824,2.5153883673676186e-07,2.832988492488573e-06,0.00020440997519236004,0.00014001911641462264,-0.00020466151402909194,-0.00014285210490705413,-1.3459980368502045e-05,0.18819126490314453,0.1754015476958788,-0.012789717207266627,0.0,0.18818030813736186,-3.211173948081125e-05,0.34263086318969727,0.018318653106689453,0.18910439057451,0.08843987792618968,0.15352647261519792,-0.07012122481948779,0.009812295801542104,0.009352039240036799,0.2548158206299019,0.1950434938759528,0.3436126708984375,-0.1824636459350586,0.19008619828325024,-0.11234242111555925,0.15352647261519792,-0.07012122481948779,0.009812295801542104,0.009352039240036799,0.2548158206299019,0.1950434938759528,0.018858536935422165,0.018859414287462073,0.19426008463130096,0.0,0.19426008463130096,0.19425844857573793,0.19427744114495837,0.0,0.041178994601443364,0.04119333193385177,0.028389277394177626,0.0,0.028389277394177626,0.028398598104397266,0.0283854789341369,0.0,b_to_a,0.01885853693542039,0.19426008463129918,0.041178994601443364,0.028389277394176737,stamp,1,-0.0223204576660212,-0.0223339176463897,0.16587080723712333,0.0,0.16587080723712333,0.16585985047134066,0.16589196221082148,0.0,,,,,,,,,0.863927600400924,0.5043779143334851,0.2543970492747425,True,True,1.275797416402844e-08,0.0,3.211173948081125e-05,True,0.0,0.0,True,1.3459980368502045e-05,True,8.773520399074641e-07,1.4337332408409509e-05,True,True,12,animal,seal-lex-2,-8.881784197001252e-16,True,1.0,True,3,3,-0.022320457666022975,0.16587080723712244,1.7763568394002505e-15,8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,56.65772247314453,False,animal,1,0.8362204888123375,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.0003552350294526053,0.00028353528705656067,0.00021072044481472915,0.017492334060094636,0.01079896572529521,0.008490734205271236,0.9821524309104528,0.9889174989876481,0.991298545349914,77,0.00469970703125,True,True,True,-3.8967383850192796,stamp,0.5998220589875638,0.5998220954664493,31.36252212524414,31.362520217895508,0.757036882069513,0.7570368360294255,-7.169974239604464e-05,-0.00014451458463787616,-0.006693368334799426,-0.0090015998548234,0.006765068077195346,0.009146114439461228,-6.151183416847061e-06,-0.05632934788357957,-0.2968042358368006,-0.24047488795322014,0.0,-0.05633764897860427,1.945808751102618e-05,-0.4729466438293457,-2.371119499206543,-0.17027076229453542,-0.45209726901060776,-0.30267588153481206,-1.919022230195944,0.1478843659401814,0.2824279343532223,0.34906873572198227,1.7100568306715258,-0.3567180633544922,-2.029263973236084,-0.0540421818196819,-0.11024174304014878,-0.30267588153481206,-1.919022230195944,0.1478843659401814,0.2824279343532223,0.34906873572198227,1.7100568306715258,-0.2254430404524399,-0.22543268582306908,-0.5222472762892387,0.0,-0.5222472762892387,-0.5222521613222391,-0.5222735753453218,0.0,-0.48231236787910525,-0.4822958620663176,-0.7227872558323245,0.0,-0.7227872558323245,-0.7227838397703001,-0.7227857957058719,0.0,a_to_b,-0.2254430404524399,-0.5222472762892405,-0.48231236787910436,-0.7227872558323245,animal,1,0.25686932742666535,0.2568631762432485,0.20053997954308578,0.0,0.20053997954308578,0.20053167844806108,0.20051222036055005,0.0,,,,,,,,,0.8808061939342615,0.47652090300565736,0.2270720591579874,True,True,1.4713548118766715e-08,0.0,1.945808751102618e-05,True,0.0,0.0,True,6.151183416847061e-06,True,1.0354629370823432e-05,1.6505812787670493e-05,True,True,4,stamp,seal-lex-3,8.881784197001252e-16,True,1.0,True,3,3,0.25686932742666446,0.200539979543084,8.881784197001252e-16,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,41.42799758911133,False,stamp,1,0.8270304377729413,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.0003552350294526053,0.0004205967304158567,0.00037750604577803577,0.017492334060094636,0.016476865273464487,0.019580990803177607,0.9821524309104528,0.9831025379961197,0.9800415031510443,93,0.00567626953125,True,True,True,-3.8967383850192796,stamp,0.5487022197198566,0.5487022197198566,35.499874114990234,35.499874114990234,0.7098355553962223,0.7098355553962223,6.536170096325136e-05,2.227101632543046e-05,-0.0010154687866301484,0.0020886567430829714,0.0009501070856668958,-0.0021109277594084652,1.199030484766439e-05,-0.280689851993114,-0.10808790575251326,0.172601946240599,0.0,-0.28066804587139327,-3.24293978426482e-06,1.0312347412109375,1.0698575973510742,0.24648879084690556,0.15267805806025514,0.7847459503640177,0.9171795392908351,0.009899594003385411,0.007230410899004383,0.5298462613131831,0.6667073602212354,0.6774187088012695,1.087867259979248,-0.10732724156276241,0.17068772068842897,0.7847459503640177,0.9171795392908351,0.009899594003385411,0.007230410899004383,0.5298462613131831,0.6667073602212354,0.16889486440951096,0.16890007049056166,0.06080695865699681,0.0,0.06080695865699681,0.060813047518271546,0.060816552007997515,0.0,-0.059805438847491565,-0.05981222307128853,0.11279650739310831,0.0,0.11279650739310831,0.11278079013266229,0.112781051682604,0.0,a_to_b,0.16889486440951096,0.0608069586569977,-0.05980543884749068,0.11279650739310831,animal,1,0.22870030325700252,0.2287122935618502,-0.0519895487361115,0.0,-0.0519895487361115,-0.051967742614390744,-0.05196449967460648,0.0,,,,,,,,,0.8182394992398663,0.5751270231278691,0.3307711620729248,True,True,1.148013882510232e-08,0.0,3.24293978426482e-06,True,0.0,0.0,True,1.199030484766439e-05,True,5.206081050701528e-06,6.784223796962863e-06,True,True,8,stamp,seal-lex-3,8.881784197001252e-16,True,1.0,True,3,3,0.22870030325700164,-0.05198954873611061,8.881784197001252e-16,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,50.01140594482422,False,stamp,1,0.8013005941091447,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.0003552350294526053,0.00035754502512143506,0.00027937543266552125,0.017492334060094636,0.01616464166509691,0.016024124279623148,0.9821524309104528,0.9834778133097817,0.9836965002877113,210,0.0128173828125,True,True,True,-3.8967383850192796,stamp,0.6599222575666253,0.6599222575666253,53.50108337402344,53.50108337402344,0.8057566868957251,0.8057566868957251,2.309995668829754e-06,-7.585959678708406e-05,-0.0013276923949977273,-0.0014682097804714876,0.0013253823993288893,0.0015440693772584835,2.0118190454887497e-05,-0.23797389511708733,-0.24670478454181755,-0.008730889424730215,0.0,-0.23798539463595159,-3.494595603115158e-06,0.2432727813720703,-0.0034766197204589844,0.05443092183011089,-0.17435262750130853,0.18884185954198074,0.17087600778081224,0.00570534685330354,0.009716820807954621,0.19930059978055537,0.1439754887370465,0.16117620468139648,-0.060774803161621094,-0.027665654860562938,-0.23165081094247064,0.18884185954198074,0.17087600778081224,0.00570534685330354,0.009716820807954621,0.19930059978055537,0.1439754887370465,0.006481673389462372,0.006490316480286751,-0.24022311115235517,0.0,-0.24022311115235517,-0.24022750476251353,-0.24023048802953184,0.0,-0.07893648764618266,-0.07894796274581317,-0.08766737707091288,0.0,-0.08766737707091288,-0.08766027116220698,-0.0876667490248284,0.0,a_to_b,0.006481673389462372,-0.24022311115235517,-0.07893648764618266,-0.08766737707091288,animal,1,0.08541816103564503,0.08543827922609992,-0.1525557340814423,0.0,-0.1525557340814423,-0.15256723360030655,-0.15256373900470344,0.0,,,,,,,,,0.8842580543862277,0.4678414463409738,0.21887573678802008,True,True,1.1475463467321618e-08,0.0,3.494595603115158e-06,True,0.0,0.0,True,2.0118190454887497e-05,True,8.643090824378419e-06,1.1475099630509078e-05,True,True,12,stamp,seal-lex-3,8.881784197001252e-16,True,1.0,True,3,3,0.08541816103564503,-0.1525557340814423,0.0,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,66.3985595703125,False,stamp,1,0.8561829947890548,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,seal,0
1.703532217358733e-05,1.3535026920769282e-05,1.6755899048453877e-05,0.01442192522374414,0.010958260801371912,0.01231111953834205,0.9855610394540822,0.9890282041717072,0.9876721245626094,87,0.00531005859375,True,True,True,-6.741215949204869,animal,0.5998220589875638,0.5998220589875638,31.36252212524414,31.36252212524414,0.757036882069513,0.757036882069513,-3.500295252818048e-06,-2.794231251334536e-07,-0.0034636644223722274,-0.0021108056854020896,0.003467164717624982,0.0021110851085271998,3.369808508679739e-05,0.09706016765065595,0.21346946622805518,0.11640929857739835,0.0,0.09706135644873726,2.6179867456121997e-06,-0.6593677997589111,0.28199100494384766,-0.38992376344531365,-0.08310188491304871,-0.26944403631362057,0.36509288985687327,0.014232770661464368,0.005161879139457367,0.4976648124592491,0.21134617731641583,-0.651585578918457,0.1315746307373047,-0.38214154260485955,-0.2335182591195908,-0.26944403631362057,0.36509288985687327,0.014232770661464368,0.005161879139457367,0.4976648124592491,0.21134617731641583,-0.23000805134543967,-0.22997907310789145,-0.016538585117386262,0.0,-0.016538585117386262,-0.01653200666107857,-0.016549387683973293,0.0,-0.27465605068521537,-0.27466077053275395,-0.1582467521078179,0.0,-0.1582467521078179,-0.15824136244959153,-0.15825612548574064,0.0,b_to_a,-0.23000805134543967,-0.016538585117384486,-0.27465605068521537,-0.15824675210781702,stamp,1,0.0446479993397757,0.0446816974248625,0.14170816699043165,0.0,0.14170816699043165,0.14170935578851296,0.14170673780176735,0.0,,,,,,,,,0.8983830290160524,0.43971646554620647,0.19335053149604958,True,True,1.1726011149467565e-08,0.0,2.6179867456121997e-06,True,0.0,0.0,True,3.369808508679739e-05,True,2.8978237548216157e-05,4.719847538581234e-06,True,True,4,animal,seal-lex-3,0.0,True,1.0,True,3,3,0.0446479993397757,0.14170816699043254,0.0,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,41.42799758911133,False,animal,1,0.877350316475825,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
1.703532217358733e-05,2.046308146906387e-05,1.5453968610267147e-05,0.01442192522374414,0.011338380938784018,0.01226430302675268,0.9855610394540822,0.9886411559797469,0.9877202430046371,94,0.0057373046875,True,True,True,-6.741215949204869,animal,0.5487022197198566,0.5487022197198566,35.499874114990234,35.499874114990234,0.7098355553962223,0.7098355553962223,3.4277592954765398e-06,-1.5813535633201827e-06,-0.003083544284960122,-0.0021576221969914593,0.0030801165256646446,0.002159203550554878,1.1028949074010086e-05,-0.3592558564367776,-0.28075652028189957,0.07849933615487714,0.0,-0.3592646250152365,5.056110717660545e-06,2.5154844522476196,-0.2754099369049072,-0.47865756092983425,-0.2989357777743127,2.9941420131774077,0.023525840869353942,0.013980297619951773,0.01734422589795779,1.8945702172407115,0.3032553025588534,2.6957640647888184,-0.22510433197021484,-0.29837794838863463,-0.2486301728396203,2.9941420131774077,0.023525840869353942,0.013980297619951773,0.01734422589795779,1.8945702172407115,0.3032553025588534,0.18333339523499603,0.18333673373047965,-0.09742312504690354,0.0,-0.09742312504690354,-0.09742710383019038,-0.09742701142800492,0.0,-0.24055611985820935,-0.24056381031179974,-0.16205678370333132,0.0,-0.16205678370333132,-0.16205199390815928,-0.16204684539525616,0.0,b_to_a,0.18333339523499603,-0.09742312504690354,-0.24055611985820846,-0.16205678370333132,stamp,1,0.4238895150932054,0.4239005440422794,0.06463365865642778,0.0,0.06463365865642778,0.0646248900779689,0.06461983396725124,0.0,,,,,,,,,0.8203881755074781,0.5720411560551553,0.3272312109675522,True,True,1.1840903848355825e-08,0.0,5.056110717660545e-06,True,0.0,0.0,True,1.1028949074010086e-05,True,3.338495483617976e-06,7.69045359039211e-06,True,True,8,animal,seal-lex-3,0.0,True,1.0,True,3,3,0.4238895150932045,0.06463365865642778,8.881784197001252e-16,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,50.01140594482422,False,animal,1,0.8040099511655677,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
1.703532217358733e-05,2.0530444653689582e-05,2.2798539062875217e-05,0.01442192522374414,0.011648453878606767,0.015060831904242785,0.9855610394540822,0.9883310156767395,0.9849163695566944,189,0.01153564453125,True,True,True,-6.741215949204869,animal,0.6599222575666253,0.6599222575666253,53.50108337402344,53.50108337402344,0.8057566868957251,0.8057566868957251,3.495122480102252e-06,5.763216889287887e-06,-0.002773471345137373,0.0006389066804986451,0.002769976222657289,-0.0006446698973878728,3.3725779298166003e-06,-0.1521364350566854,0.10478756819326662,0.2569240032499529,0.0,-0.15214577137108432,-3.0800038945955066e-06,0.7902094125747681,1.0731614828109741,-0.30909950754838533,0.09770829355739608,1.0993089201231196,0.9754531892535727,0.006344035434561669,0.002143246051998525,0.7329838729145594,0.7414088479298254,0.8720912933349609,1.0101819038391113,-0.22721762678819246,0.03472871458553328,1.0993089201231196,0.9754531892535727,0.006344035434561669,0.002143246051998525,0.7329838729145594,0.7414088479298254,0.18661992614029366,0.18661150602513388,0.29140749433356206,0.0,0.29140749433356206,0.2913920161485688,0.29140219947181123,0.0,-0.21357617668520756,-0.21358796937829716,0.04334782656474623,0.0,0.04334782656474623,0.043341684694151894,0.04334878801349973,0.0,b_to_a,0.18661992614029366,0.2914074943335603,-0.21357617668520668,0.04334782656474623,stamp,1,0.4001961028255012,0.40019947540343104,0.24805966776881583,0.0,0.24805966776881583,0.2480503314544169,0.2480534114583115,0.0,,,,,,,,,0.887033266997818,0.46197853343899803,0.21342417100694197,True,True,1.2104133869492949e-08,0.0,3.0800038945955066e-06,True,0.0,0.0,True,3.3725779298166003e-06,True,8.420115159779584e-06,1.1792693089596185e-05,True,True,12,animal,seal-lex-3,0.0,True,1.0,True,3,3,0.40019610282550033,0.24805966776881405,8.881784197001252e-16,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,66.3985595703125,False,animal,1,0.8711496933021146,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00027802054585200566,0.002101072612379451,0.0008336791070685958,0.0009300770512340334,0.0008799062429584247,0.0006237477024931216,0.9987919024029139,0.9970190211446621,0.9985425731904384,195,0.01190185546875,True,True,True,-1.2075724166024546,dog,0.6620247937871728,0.6620247937871728,59.94712829589844,59.94712829589844,0.812255234584043,0.812255234584043,0.0018230520665274451,0.0005556585612165901,-5.017080827560865e-05,-0.00030632934874091173,-0.0017728812582518128,-0.0002493292124755575,-2.866336055706853e-05,-0.5802853004799431,-0.9243546965023013,-0.3440693960223573,0.0,-0.5802997104747973,-5.95707128070444e-06,3.095137596130371,2.7754526138305664,0.8058750249956219,0.5586588257141436,2.2892625711347563,2.2167937881164193,0.46666895299989336,0.33638685876718677,1.4625473249558343,1.4492134283838347,2.2654190063476562,1.8532037734985352,-0.023843564787094707,-0.36359001461788854,2.2892625711347563,2.2167937881164193,0.46666895299989336,0.33638685876718677,1.4625473249558343,1.4492134283838347,2.0225082442115863,2.0224944442958774,1.0981535477092859,0.0,1.0981535477092859,1.0981478908440234,1.098167889836871,0.0,-0.055452073801106394,-0.05543721035625815,-0.3995214698234637,0.0,-0.3995214698234637,-0.3995127166938719,-0.39949867477230505,0.0,a_to_b,2.022508244211587,1.0981535477092859,-0.055452073801106394,-0.3995214698234637,tree,1,2.0779603180126927,2.0779316546521356,1.4976750175327496,0.0,1.4976750175327496,1.4976606075378953,1.497666564609176,0.0,,,,,,,,,0.7954268936171301,0.6083029777150084,0.3700325975125805,True,True,1.9290603073272317e-08,0.0,5.95707128070444e-06,True,0.0,0.0,True,2.866336055706853e-05,True,1.3799915708823107e-05,1.4863444848245422e-05,True,True,4,dog,bark-lex-0,0.0,True,1.0,True,3,3,2.0779603180126935,1.4976750175327496,-8.881784197001252e-16,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,73.80331420898438,False,dog,1,0.7431138408621263,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,bark,0
0.00027802054585200566,0.001374680645479018,0.0008710759347903617,0.0009300770512340334,0.0009745263543857736,0.0006979049775101823,0.9987919024029139,0.9976507930001353,0.9984310190876994,124,0.007568359375,True,True,True,-1.2075724166024546,dog,0.5559720335627453,0.5559720335627453,43.58669662475586,43.58669662475586,0.6845131679325518,0.6845131679325518,0.0010966600996270123,0.000593055388938356,4.4449303151740263e-05,-0.00023217207372385102,-0.0011411094027786728,-0.0003608833152145552,2.3054121411902884e-05,-0.12237896661172343,-0.45624757107875435,-0.33386860446703004,0.0,-0.12238265685955518,-4.357307251012799e-06,2.67962646484375,0.6634225845336914,1.521988064244276,-0.07844771901933534,1.1576384005994562,0.741870303553025,0.2593525279649463,0.09222196768907431,0.7972343571883802,0.5595672190834284,1.2225027084350586,0.4634056091308594,0.06486430783558372,-0.27846469442216826,1.1576384005994562,0.741870303553025,0.2593525279649463,0.09222196768907431,0.7972343571883802,0.5595672190834284,1.598281708389008,1.5982828188609748,1.1420341373102545,0.0,1.1420341373102545,1.1420171045327248,1.1420374617348816,0.0,0.04668412908526065,0.04666218543581557,-0.2871844753817694,0.0,-0.2871844753817694,-0.28719781791146737,-0.2871818180165615,0.0,a_to_b,1.5982817083890097,1.1420341373102554,0.04668412908526243,-0.2871844753817676,tree,1,1.5515975793037473,1.5516206334251592,1.4292186126920239,0.0,1.4292186126920239,1.4292149224441921,1.4292192797514431,0.0,,,,,,,,,0.7779030511116417,0.6303034878562688,0.3972824154570155,True,True,1.7091041570049488e-08,0.0,4.357307251012799e-06,True,0.0,0.0,True,2.3054121411902884e-05,True,1.1104719668253438e-06,2.194364944507754e-05,True,True,8,dog,bark-lex-0,0.0,True,1.0,True,3,3,1.5515975793037473,1.429218612692023,0.0,8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,63.67546844482422,False,dog,1,0.7287548982451335,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,bark,0
0.00027802054585200566,0.0016779990445106498,0.0007067595229965425,0.0009300770512340334,0.0007628842999931013,0.002449484898195751,0.9987919024029139,0.9975591166554963,0.9968437555788077,247,0.01507568359375,True,True,True,-1.2075724166024546,dog,0.6611427136159052,0.6611427136159052,56.23039245605469,56.23039245605469,0.8330838116068577,0.8330838116068577,0.0013999784986586442,0.00042873897714453685,-0.00016719275124093202,0.0015194078469617175,-0.0012327857474175863,-0.0019481468241062672,-3.326733800435022e-06,-2.0311935010654665,-0.8646668467729768,1.1665266542924915,0.0,-2.0311888901461526,-6.4260737770993615e-06,2.521883010864258,2.3646936416625977,1.776497343012446,1.4330065714787352,0.7453856678517994,0.9316870701838553,0.14542874215919707,0.09948611539247479,0.6065422995535407,0.7321499939305051,0.5521707534790039,1.9175691604614258,-0.1932149143728088,0.9858820902775625,0.7453856678517994,0.9316870701838553,0.14542874215919707,0.09948611539247479,0.6065422995535407,0.7321499939305051,1.7976623007032515,1.7976753024472636,0.9329954539302747,0.0,0.9329954539302747,0.9330004500623197,0.9330069009757427,0.0,-0.1981610519974648,-0.1981447235196523,0.9683656022950249,0.0,0.9683656022950249,0.9683659875077559,0.9683660123474018,0.0,a_to_b,1.7976623007032524,0.9329954539302756,-0.1981610519974657,0.9683656022950258,tree,1,1.9958233527007163,1.9958200259669159,-0.035370148364750165,0.0,-0.035370148364750165,-0.035365537445436246,-0.035359111371659147,0.0,,,,,,,,,0.9012427642286371,0.4333895268132575,0.18782651912261403,True,True,1.1883043780940816e-08,0.0,6.4260737770993615e-06,True,0.0,0.0,True,3.326733800435022e-06,True,1.3001744012086647e-05,1.632847781252167e-05,True,True,12,dog,bark-lex-0,0.0,True,1.0,True,3,3,1.995823352700718,-0.035370148364750165,-1.7763568394002505e-15,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,67.4966812133789,False,dog,1,0.893173457322721,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,bark,0
0.00015197107951646808,0.00033149303988756654,0.00043804861109353777,0.00673125546129366,0.0032134577720528113,0.004178149031904583,0.9931167734591899,0.9964550491880596,0.9953838023570019,142,0.0086669921875,True,True,True,-3.790826715834301,tree,0.6620247937871728,0.6620247937871728,59.94712829589844,59.94712829589844,0.812255234584043,0.812255234584043,0.00017952196037109846,0.0002860775315770697,-0.0035177976892408484,-0.0025531064293890767,0.0033382757288696885,0.00226702889781194,-2.0752145541536038e-05,0.016202286674677602,0.2787230748587497,0.2625207881840721,0.0,0.016206518961144667,1.6578732644489946e-06,-2.446841239929199,-1.4631109237670898,0.7763454088957236,1.0492845775771897,-3.223186648824946,-2.5123955013442725,0.11574903816607954,0.06789590413510349,1.2931591993963083,1.1415965712566607,-3.931962013244629,-3.2489805221557617,-0.7087753644197061,-0.7365850208114813,-3.223186648824946,-2.5123955013442725,0.11574903816607954,0.06789590413510349,1.2931591993963083,1.1415965712566607,0.7799165771869081,0.7799003700748823,1.0586396520456578,0.0,1.0586396520456578,1.058629455702695,1.058647004038706,0.0,-0.7394141283093827,-0.7394095832758669,-0.4768933401253106,0.0,-0.4768933401253106,-0.4769077687547405,-0.4768885625454651,0.0,b_to_a,0.7799165771869099,1.0586396520456596,-0.7394141283093818,-0.4768933401253097,dog,1,1.5193307054962908,1.5193099533507493,1.5355329921709684,0.0,1.5355329921709684,1.5355372244574355,1.535535566584171,0.0,,,,,,,,,0.8587686826007217,0.5147377208578858,0.26495499021081165,True,True,1.7903341977737927e-08,0.0,1.6578732644489946e-06,True,0.0,0.0,True,2.0752145541536038e-05,True,1.6207112025767856e-05,4.545033515768182e-06,True,True,4,tree,bark-lex-0,2.6645352591003757e-15,True,1.0,True,3,3,1.5193307054962917,1.5355329921709693,-8.881784197001252e-16,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,73.80331420898438,False,tree,1,0.8093868185857498,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,bark,0
