P_E_base,P_E_patch_A,P_E_patch_C,P_O_base,P_O_patch_A,P_O_patch_C,P_rest_base,P_rest_patch_A,P_rest_patch_C,active_latent_count,active_latent_frac,aligned_spans,all_arms_success,analysis_included,base_margin,base_pred,clt_delta_cosine_raw_C,clt_delta_cosine_raw_D,clt_delta_norm_C,clt_delta_norm_D,clt_delta_norm_ratio_C,clt_delta_norm_ratio_D,dPE_A,dPE_C,dPO_A,dPO_C,dPrest_A,dPrest_C,d_BA,d_CA,d_CA_logPE,d_CA_logPO,d_CCp,d_DA,d_DDp,decomp_exp_delta_logit_target_mean_A,decomp_exp_delta_logit_target_mean_C,decomp_exp_delta_logprob_target_mean_A,decomp_exp_delta_logprob_target_mean_C,decomp_exp_delta_logz_mean_A,decomp_exp_delta_logz_mean_C,decomp_exp_kl_base_to_patch_mean_A,decomp_exp_kl_base_to_patch_mean_C,decomp_exp_rms_logit_change_mean_A,decomp_exp_rms_logit_change_mean_C,decomp_other_delta_logit_target_mean_A,decomp_other_delta_logit_target_mean_C,decomp_other_delta_logprob_target_mean_A,decomp_other_delta_logprob_target_mean_C,decomp_other_delta_logz_mean_A,decomp_other_delta_logz_mean_C,decomp_other_kl_base_to_patch_mean_A,decomp_other_kl_base_to_patch_mean_C,decomp_other_rms_logit_change_mean_A,decomp_other_rms_logit_change_mean_C,delta_score_exp_A,delta_score_exp_B,delta_score_exp_C,delta_score_exp_CI,delta_score_exp_Cp,delta_score_exp_D,delta_score_exp_Dp,delta_score_exp_RI,delta_score_other_A,delta_score_other_B,delta_score_other_C,delta_score_other_CI,delta_score_other_Cp,delta_score_other_D,delta_score_other_Dp,delta_score_other_RI,direction,dlogPE_A,dlogPE_C,dlogPO_A,dlogPO_C,donor_expected_label,donor_span_len,effect_A,effect_B,effect_C,effect_CI,effect_Cp,effect_D,effect_Dp,effect_RI,error_A,error_B,error_C,error_CI,error_Cp,error_D,error_Dp,error_RI,fidelity_cosine,fidelity_rel_l2,fidelity_rel_mse,fidelity_rel_mse_warn,gate_activation_pass,gate_activation_ratio,gate_clt_effect_abs_diff_C,gate_clt_effect_abs_diff_D,gate_clt_equiv_pass,gate_identity_abs_effect_clt,gate_identity_abs_effect_raw,gate_identity_pass,gate_margin_abs_diff,gate_margin_pass,gate_score_abs_diff_exp,gate_score_abs_diff_other,gate_score_pass,invariant_all_pass,layer,other_label,pair_id,primary_base_logodds_residual,primary_cancellation_pass,primary_cancellation_pass_flag,primary_candidate_count_equal,primary_candidate_count_expected,primary_candidate_count_other,primary_delta_m_from_logodds_A,primary_delta_m_from_logodds_C,primary_delta_m_residual_A,primary_delta_m_residual_C,primary_expected_all_single,primary_labels_binary,primary_logodds_applicable,primary_logodds_applicable_flag,primary_logodds_reason,primary_no_duplicates_expected,primary_no_duplicates_other,primary_other_all_single,primary_same_scored_position,primary_static_applicable,primary_token_sets_disjoint,raw_delta_norm,raw_delta_norm_small,receiver_expected_label,receiver_span_len,recon_norm_ratio,sign_agree_BA,sign_agree_CA,sign_agree_CCp,sign_agree_DA,sign_agree_DDp,success_A,success_B,success_C,success_CI,success_Cp,success_D,success_Dp,success_RI,target,target_occurrence
0.00018392295447604198,0.00018044177560233175,0.00016342891729718861,0.013722890158248503,0.016234747918862535,0.017579660089834394,0.9860931868872755,0.9835848103055351,0.9822569109928685,109,0.00665283203125,True,True,True,-4.312303587783999,stamp,0.637602628954598,0.637602628954598,38.620571518583695,38.620571518583695,0.7395327782483216,0.7395327782483216,-3.481178873710226e-06,-2.0494037178853363e-05,0.002511857760614033,0.0038567699315858912,-0.0025083765817404124,-0.0038362758944070485,0.0,-0.17861869228833704,-0.09903001368371633,0.07958867860461893,0.0,-0.17861869228833704,0.0,-1.0641835186790656,-0.6389110195664016,-0.00473913679005733,-0.11441808873595427,-1.0594443818890014,-0.5244929308304567,0.008038003958327777,0.01155666995912748,0.8143941083178449,0.3623783770706787,-0.9599781265127415,-0.5987609278196886,0.0994662553762673,-0.07426799698924036,-1.0594443818890014,-0.5244929308304567,0.008038003958327777,0.01155666995912748,0.8143941083178449,0.3623783770706787,-0.019108791350367582,-0.019108791350367582,-0.11813880503408569,3.1960348874093825e-06,-0.11813880503408569,-0.11813880503408569,-0.11813880503408569,0.0,0.16808862536916003,0.16808862536916003,0.24767730397377896,1.139890226653506e-06,0.24767730397377896,0.24767730397377896,0.24767730397377896,0.0,a_to_b,-0.019108791350367582,-0.11813880503408392,0.16808862536916003,0.24767730397377896,animal,1,-0.1871974167195276,-0.1871974167195276,-0.36581610900786465,2.0561446607558764e-06,-0.36581610900786465,-0.36581610900786465,-0.36581610900786465,0.0,,,,,,,,,0.8945853670049526,0.4471230752756771,0.19991904444398323,True,True,0.0,0.0,0.0,True,2.0561446607558764e-06,0.0,True,0.0,True,0.0,0.0,True,True,4,stamp,seal-lex-0,8.881784197001252e-16,True,1.0,True,3,3,-0.1871974167195276,-0.3658161090078629,0.0,-1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,52.222934066643376,False,stamp,1,0.8803718768153352,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00018392295447604198,0.0002600681991715847,0.00021058850532141698,0.013722890158248503,0.014396112204442577,0.012477610419976871,0.9860931868872755,0.9853438195963858,0.9873118010747017,94,0.0057373046875,True,True,True,-4.312303587783999,stamp,0.5633902150591104,0.5633902150591104,40.90992145403554,40.90992145403554,0.7483418442844588,0.7483418442844588,7.61452446955427e-05,2.6665550845375e-05,0.000673222046194074,-0.0012452797382716315,-0.000749367290889702,0.0012186141874261924,0.0,-0.06801557105870515,-0.21103788353556396,-0.14302231247685881,0.0,-0.06801557105870515,0.0,-0.23443809901121426,0.03306628257442812,0.36873263576877235,0.13403953192719698,-0.6031707347799777,-0.10097324935278706,0.015721221725768703,0.00195457953155691,0.44120500131622226,0.17164468739150707,-0.18772164811464664,-0.0340169173308682,0.4154490866653404,0.0669563320218991,-0.6031707347799777,-0.10097324935278706,0.015721221725768703,0.00195457953155691,0.44120500131622226,0.17164468739150707,0.34642695688058467,0.34642695688058467,0.1353890733450207,-6.011679865025599e-07,0.1353890733450207,0.1353890733450207,0.1353890733450207,0.0,0.047892931279538864,0.047892931279538864,-0.09512938119731995,-2.594218102558443e-07,-0.09512938119731995,-0.09512938119731995,-0.09512938119731995,0.0,a_to_b,0.34642695688058467,0.1353890733450207,0.047892931279538864,-0.09512938119731995,animal,1,0.2985340256010458,0.2985340256010458,0.23051845454234066,-3.4174617624671555e-07,0.23051845454234066,0.23051845454234066,0.23051845454234066,0.0,,,,,,,,,0.7949369800933548,0.6069746087076241,0.36841817561578105,True,True,0.0,0.0,0.0,True,3.4174617624671555e-07,0.0,True,0.0,True,0.0,0.0,True,True,8,stamp,seal-lex-0,8.881784197001252e-16,True,1.0,True,3,3,0.2985340256010458,0.23051845454234066,0.0,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,54.66742474243483,False,stamp,1,0.7764173166049234,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00018392295447604198,0.00022435011014368178,0.000367401459538139,0.013722890158248503,0.0168727728712727,0.019949968323168327,0.9860931868872755,0.9829028770185837,0.9796826302172935,240,0.0146484375,True,True,True,-4.312303587783999,stamp,0.6748438310695389,0.6748438310695389,61.07097006331923,61.07097006331924,0.8501270635842875,0.8501270635842875,4.04271556676398e-05,0.000183478505062097,0.0031498827130241984,0.006227078164919825,-0.003190309868691843,-0.006410556669982026,0.0,0.3257210165454101,0.4932473220188349,0.16752630547342395,0.0,0.3257210165454101,0.0,0.3278519984635091,0.49921143720568306,0.2383534886808718,0.7684674775908,0.08949850978262397,-0.26925604038514805,0.015793020421424962,0.03637363537033473,0.2909447620816748,0.2756318508057233,0.6164938699518361,0.3568955803595468,0.5269953601691988,0.6261516207446629,0.08949850978262397,-0.26925604038514805,0.015793020421424962,0.03637363537033473,0.2909447620816748,0.2756318508057233,0.1986908791224078,0.1986908791224078,0.6919382011412427,7.191822195551367e-07,0.6919382011412427,0.6919382011412427,0.6919382011412427,0.0,0.20663599700298718,0.20663599700298718,0.374162302476412,2.2762078444316103e-08,0.374162302476412,0.374162302476412,0.374162302476412,0.0,a_to_b,0.1986908791224078,0.6919382011412427,0.20663599700298718,0.37416230247641113,animal,1,-0.007945117880579389,-0.007945117880579389,0.3177758986648307,6.964201411108206e-07,0.3177758986648307,0.3177758986648307,0.3177758986648307,0.0,,,,,,,,,0.895488613412728,0.445217447577413,0.19821857562734901,True,True,0.0,0.0,0.0,True,6.964201411108206e-07,0.0,True,0.0,True,0.0,0.0,True,True,12,stamp,seal-lex-0,8.881784197001252e-16,True,1.0,True,3,3,-0.007945117880579389,0.3177758986648316,0.0,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,71.83746133881813,False,stamp,1,0.884605949253664,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00016107540534390042,8.824205753368822e-05,8.543110772089911e-05,0.004333521673749602,0.005345954889058584,0.0031462417487486734,0.9955054029209065,0.9945658030534078,0.9967683271435305,79,0.00482177734375,True,True,True,-3.2922631984908124,animal,0.637602628954598,0.637602628954598,38.620571518583695,38.620571518583695,0.7395327782483216,0.7395327782483216,-7.28333478102122e-05,-7.564429762300131e-05,0.0010124332153089817,-0.0011872799250009286,-0.0009395998674986972,0.0012629242226239734,0.0,0.4977581358737959,-0.03237339864970146,-0.5301315345234983,0.0,0.4977581358737959,0.0,2.71502181972056,2.0470134462344465,-0.37027681544348745,-0.42845724850553424,3.08529863516409,2.4754706947400464,0.01901260620145787,0.03426003445751261,1.3987399665627187,1.0390536215127377,3.17444525158772,2.382460006907289,0.0891466164236725,-0.09301068783269173,3.08529863516409,2.4754706947400464,0.01901260620145787,0.03426003445751261,1.3987399665627187,1.0390536215127377,-0.601788919368305,-0.601788919368305,-0.6341623180180065,8.675121545564934e-07,-0.6341623180180065,-0.6341623180180065,-0.6341623180180065,0.0,0.20995964839856285,0.20995964839856285,-0.3201718861249345,-6.952708888618986e-07,-0.3201718861249345,-0.3201718861249345,-0.3201718861249345,0.0,b_to_a,-0.601788919368305,-0.6341623180180065,0.20995964839856285,-0.3201718861249354,stamp,1,-0.8117485677668679,-0.8117485677668679,-0.31399043189307196,1.562783043418392e-06,-0.31399043189307196,-0.31399043189307196,-0.31399043189307196,0.0,,,,,,,,,0.8717995090512646,0.49090616646564655,0.24098886427400323,True,True,0.0,0.0,0.0,True,1.562783043418392e-06,0.0,True,0.0,True,0.0,0.0,True,True,4,animal,seal-lex-0,8.881784197001252e-16,True,1.0,True,3,3,-0.8117485677668679,-0.3139904318930711,0.0,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,52.222934066643376,False,animal,1,0.8398112572073518,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00016107540534390042,0.00010237578924965288,0.00014996506647063542,0.004333521673749602,0.0054913907921928596,0.005425609822802373,0.9955054029209065,0.9944062334185575,0.994424425110727,94,0.0057373046875,True,True,True,-3.2922631984908124,animal,0.5633902150591104,0.5633902150591104,40.90992145403554,40.90992145403554,0.7483418442844588,0.7483418442844588,-5.869961609424755e-05,-1.1110338873265e-05,0.0011578691184432575,0.0010920881490527707,-0.0010991695023490067,-0.001080977810179462,0.0,0.39380337774294194,0.3817521252355238,-0.01205125250741812,0.0,0.39380337774294194,0.0,0.4516169095674858,-0.31326771215370464,-0.06975725778117692,0.06792576463034727,0.5213741673486787,-0.38119347678404125,0.020136093477309526,0.012243457326305277,0.41247508473858946,0.2418035577764631,1.252444423529754,0.3620718437031414,0.7310702561810904,0.7432653204871924,0.5213741673486787,-0.38119347678404125,0.020136093477309526,0.012243457326305277,0.41247508473858946,0.2418035577764631,-0.45322235997140403,-0.45322235997140403,-0.07147023473588021,4.998949023615751e-07,-0.07147023473588021,-0.07147023473588021,-0.07147023473588021,0.0,0.23680102432768102,0.23680102432768102,0.2247497718202629,2.917516415124055e-07,0.2247497718202629,0.2247497718202629,0.2247497718202629,0.0,b_to_a,-0.45322235997140403,-0.07147023473588021,0.23680102432768102,0.2247497718202629,stamp,1,-0.690023384299085,-0.690023384299085,-0.2962200065561431,2.0814326084916956e-07,-0.2962200065561431,-0.2962200065561431,-0.2962200065561431,0.0,,,,,,,,,0.8133524201051673,0.5821617154870404,0.33891226297882143,True,True,0.0,0.0,0.0,True,2.0814326084916956e-07,0.0,True,0.0,True,0.0,0.0,True,True,8,animal,seal-lex-0,8.881784197001252e-16,True,1.0,True,3,3,-0.690023384299085,-0.2962200065561431,0.0,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,54.66742474243483,False,animal,1,0.7920352376047803,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00016107540534390042,8.727715845081246e-05,0.00010457892583636333,0.004333521673749602,0.005851811157191014,0.004099850061461679,0.9955054029209065,0.9940609116843582,0.995795571012702,226,0.0137939453125,True,True,True,-3.2922631984908124,animal,0.6748438310695389,0.6748438310695389,61.07097006331923,61.07097006331923,0.8501270635842875,0.8501270635842875,-7.379824689308797e-05,-5.649647950753709e-05,0.0015182894834414118,-0.00023367161228792302,-0.0014444912365483287,0.0002901680917954952,0.0,0.536654083383592,0.1808532732023842,-0.355800810181206,0.0,0.536654083383592,0.0,1.3935159785398863,0.4234727422093707,-0.5142737453089286,-0.4052663166272925,1.907789723848854,0.8287390588366641,0.011920432657753529,0.005538398132052339,0.6857430614230262,0.32811255410075313,2.233626266303972,0.6932637598942382,0.32583654245515703,-0.13547529894242505,1.907789723848854,0.8287390588366641,0.011920432657753529,0.005538398132052339,0.6857430614230262,0.32811255410075313,-0.6127838272231205,-0.6127838272231205,-0.43193055402073455,-3.572466198420443e-07,-0.43193055402073455,-0.43193055402073455,-0.43193055402073455,0.0,0.30037068182563953,0.30037068182563953,-0.05543012835556649,5.106524554321368e-07,-0.05543012835556649,-0.05543012835556649,-0.05543012835556649,0.0,b_to_a,-0.6127838272231205,-0.4319305540207363,0.30037068182563953,-0.05543012835556649,stamp,1,-0.91315450904876,-0.91315450904876,-0.37650042566516806,-8.678990752741811e-07,-0.37650042566516806,-0.37650042566516806,-0.37650042566516806,0.0,,,,,,,,,0.9087996630564601,0.41746143428002486,0.1742740491111377,True,True,0.0,0.0,0.0,True,8.678990752741811e-07,0.0,True,0.0,True,0.0,0.0,True,True,12,animal,seal-lex-0,8.881784197001252e-16,True,1.0,True,3,3,-0.91315450904876,-0.37650042566516984,0.0,1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,71.83746133881813,False,animal,1,0.89498385028008,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
2.31146995960407e-05,1.6238450648088707e-05,2.022294243429003e-05,0.0559924096082647,0.04827984188166149,0.056603977587427766,0.9439844756921393,0.9517039196676904,0.9433757994701379,93,0.00567626953125,True,True,True,-7.792502656526646,stamp,0.5398234046635443,0.5398234046635443,28.401420267918354,28.401420267918358,0.6996445553832698,0.6996445553832699,-6.876248947951995e-06,-2.8917571617506727e-06,-0.007712567726603212,0.0006115679791630635,0.007719443975551132,-0.0006086762220013364,0.0,0.06037066030939009,0.21943579724933393,0.15906513693994384,0.0,0.06037066030939009,0.0,0.7308553740434878,0.6702310438317376,-0.4153108321780703,-0.1580470842654993,1.1461662062215368,0.8282781280972173,0.09213064941662744,0.030573145036450346,0.39931985018120403,0.348909633023207,1.1021477981477528,0.9194133625307632,-0.04401840807380353,0.09113523443352634,1.1461662062215368,0.8282781280972173,0.09213064941662744,0.030573145036450346,0.39931985018120403,0.348909633023207,-0.3530868345548157,-0.3530868345548157,-0.13365103730548178,-3.0557942842790453e-07,-0.13365103730548178,-0.13365103730548178,-0.13365103730548178,0.0,-0.14820201764260243,-0.14820201764260243,0.010863119297341406,5.736499009145746e-07,0.010863119297341406,0.010863119297341406,0.010863119297341406,0.0,a_to_b,-0.3530868345548157,-0.13365103730548178,-0.14820201764260332,0.010863119297340518,animal,1,-0.20488481691221327,-0.20488481691221327,-0.14451415660282318,-8.792293293424791e-07,-0.14451415660282318,-0.14451415660282318,-0.14451415660282318,0.0,,,,,,,,,0.8854485784793937,0.46515660127214786,0.21637066370706093,True,True,0.0,0.0,0.0,True,8.792293293424791e-07,0.0,True,0.0,True,0.0,0.0,True,True,4,stamp,seal-lex-1,8.881784197001252e-16,True,1.0,True,3,3,-0.2048848169122124,-0.1445141566028223,-8.881784197001252e-16,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,40.594070302397874,False,stamp,1,0.8657039883787464,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
2.31146995960407e-05,2.1974082031753823e-05,2.736123122773623e-05,0.0559924096082647,0.049768567092217414,0.05834847022068521,0.9439844756921393,0.9502094588257508,0.9416241685480871,86,0.0052490234375,True,True,True,-7.792502656526646,stamp,0.45593281347681064,0.4559328134768106,30.072068064352795,30.0720680643528,0.6833779289862011,0.6833779289862011,-1.1406175642868785e-06,4.2465316316955275e-06,-0.0062238425160472885,0.0023560606124205102,0.006224983133611528,-0.0023603071440522205,0.0,0.06021388412824358,0.219263423355903,0.1590495392276594,0.0,0.06021388412824358,0.0,0.26084714540368914,0.006114446544717822,0.05982353889851311,0.2789020007159948,0.20102360650514584,-0.27278755417131606,0.02924676334253153,0.00532448431245263,0.17503871504029886,0.12745536791968937,0.1352543951563181,-0.1529800501867946,-0.06576921134885794,0.11980750398448237,0.20102360650514584,-0.27278755417131606,0.02924676334253153,0.00532448431245263,0.17503871504029886,0.12745536791968937,-0.050605091894654564,-0.050605091894654564,0.16865833146124842,1.2064643719611468e-06,0.16865833146124842,0.16865833146124842,0.16865833146124842,0.0,-0.11783253697521712,-0.11783253697521712,0.04121700225244229,6.098053635383849e-07,0.04121700225244229,0.04121700225244229,0.04121700225244229,0.0,a_to_b,-0.050605091894654564,0.16865833146124842,-0.117832536975218,0.041217002252441404,animal,1,0.06722744508056255,0.06722744508056255,0.12744132920880613,5.966590084227619e-07,0.12744132920880613,0.12744132920880613,0.12744132920880613,0.0,,,,,,,,,0.8075268065854141,0.5933908631958822,0.3521127165243608,True,True,0.0,0.0,0.0,True,5.966590084227619e-07,0.0,True,0.0,True,0.0,0.0,True,True,8,stamp,seal-lex-1,8.881784197001252e-16,True,1.0,True,3,3,0.06722744508056344,0.12744132920880702,-8.881784197001252e-16,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,44.005032631014366,False,stamp,1,0.7426248815107386,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
2.31146995960407e-05,2.433020538216416e-05,1.9997413164323753e-05,0.0559924096082647,0.0558000390375584,0.05452162434999931,0.9439844756921393,0.9441756307570595,0.9454583782368364,184,0.01123046875,True,True,True,-7.792502656526646,stamp,0.5279508075260846,0.5279508075260846,36.58924698827153,36.58924698827153,0.7189864021404583,0.7189864021404583,1.2155057861234577e-06,-3.1172864317169484e-06,-0.00019237057070630587,-0.0014707852582653905,0.00019115506492017875,0.0014739025446971477,0.0,-0.17293850592763693,-0.19611567487427628,-0.023177168946639348,0.0,-0.17293850592763693,0.0,0.3445412336937217,-0.025217636514373254,0.2429924133534147,-0.01024712693583929,0.10154882034027324,-0.014970509578553504,0.013468180211346936,0.011125485802904875,0.20074947937621945,0.1732303112238405,0.19416373343157822,-0.038386422869189474,0.09261491309127123,-0.02341591329065551,0.10154882034027324,-0.014970509578553504,0.013468180211346936,0.011125485802904875,0.20074947937621945,0.1732303112238405,0.0512498369847485,0.0512498369847485,-0.14486583788952778,6.306520283771988e-08,-0.14486583788952778,-0.14486583788952778,-0.14486583788952778,0.0,-0.003441569854005344,-0.003441569854005344,-0.026618738800644692,5.201697650392134e-07,-0.026618738800644692,-0.026618738800644692,-0.026618738800644692,0.0,a_to_b,0.0512498369847485,-0.14486583788952778,-0.003441569854005788,-0.026618738800645136,animal,1,0.05469140683875384,0.05469140683875384,-0.11824709908888309,-4.5710456220149354e-07,-0.11824709908888309,-0.11824709908888309,-0.11824709908888309,0.0,,,,,,,,,0.8820281963938805,0.47202327991414217,0.22280597678090802,True,True,0.0,0.0,0.0,True,4.5710456220149354e-07,0.0,True,0.0,True,0.0,0.0,True,True,12,stamp,seal-lex-1,8.881784197001252e-16,True,1.0,True,3,3,0.054691406838754286,-0.11824709908888265,-4.440892098500626e-16,-4.440892098500626e-16,True,True,True,1.0,ok,True,True,True,True,True,True,50.89004031139327,False,stamp,1,0.8541048009207421,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00010150544290779639,0.00016910511290947562,0.00014933678588362453,0.005410734692165479,0.004661475895481065,0.005016388251545853,0.9944877598649268,0.9951694189916095,0.9948342749625706,102,0.0062255859375,True,True,True,-3.976027743487129,animal,0.5398234046635443,0.5398234046635443,28.401420267918354,28.401420267918354,0.6996445553832698,0.6996445553832698,6.759967000167923e-05,4.783134297582814e-05,-0.0007492587966844138,-0.00039434644061962613,0.000681659126682721,0.00034651509764382915,0.0,-0.19769451741629762,-0.124316428222496,0.07337808919380429,0.0,-0.19769451741629762,0.0,0.2890763470855804,0.3350619177519656,0.5561232303606118,0.5295791362319822,-0.2670468832750217,-0.19451721848001924,0.023887749843990575,0.011329960738651515,0.3795545104104526,0.24687226365735518,-0.16991469247839852,-0.24111306745941619,0.0971321907966356,-0.04659584897939695,-0.2670468832750217,-0.19451721848001924,0.023887749843990575,0.011329960738651515,0.3795545104104526,0.24687226365735518,0.5104080697070827,0.5104080697070827,0.3860916414845885,2.723765266665623e-07,0.3860916414845885,0.3860916414845885,0.3860916414845885,0.0,-0.1490527724942643,-0.1490527724942643,-0.0756746833004609,1.4877564247228747e-07,-0.0756746833004609,-0.0756746833004609,-0.0756746833004609,0.0,b_to_a,0.5104080697070863,0.3860916414845903,-0.14905277249426607,-0.07567468330046179,stamp,1,0.659460842201347,0.659460842201347,0.4617663247850494,1.2360088419427484e-07,0.4617663247850494,0.4617663247850494,0.4617663247850494,0.0,,,,,,,,,0.8958111281633303,0.44456365580875573,0.19763684406605037,True,True,0.0,0.0,0.0,True,1.2360088419427484e-07,0.0,True,0.0,True,0.0,0.0,True,True,4,animal,seal-lex-1,3.552713678800501e-15,True,1.0,True,3,3,0.6594608422013524,0.4617663247850521,-5.329070518200751e-15,-2.6645352591003757e-15,True,True,True,1.0,ok,True,True,True,True,True,True,40.594070302397874,False,animal,1,0.8851143339094356,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
0.00010150544290779639,0.0001749097897724917,0.00013200804115743748,0.005410734692165479,0.00456763588941877,0.005153566107407469,0.9944877598649268,0.9952574543208087,0.9947144258514351,92,0.005615234375,True,True,True,-3.976027743487129,animal,0.45593281347681064,0.45593281347681064,30.072068064352795,30.072068064352795,0.6833779289862011,0.6833779289862011,7.340434686469532e-05,3.0502598249641097e-05,-0.000843098802746709,-0.0002571685847580097,0.0007696944558819308,0.00022666598650833425,0.0,-0.40210067828873886,-0.28140751540974485,0.12069316287899312,0.0,-0.40210067828873886,0.0,0.36968218825121735,0.09316105618578963,0.7076117607379402,0.042868540625880414,-0.33792957248673616,0.05029251555989944,0.010090327048645795,0.00898512646806571,0.27332277286157775,0.20036601599396428,-0.17702475761944392,0.0600304108102474,0.1609048148672807,0.009737895250340856,-0.33792957248673616,0.05029251555989944,0.010090327048645795,0.00898512646806571,0.27332277286157775,0.20036601599396428,0.5441579322486287,0.5441579322486287,0.2627504168388839,1.0636524763185662e-06,0.2627504168388839,0.2627504168388839,0.2627504168388839,0.0,-0.16938912605102896,-0.16938912605102896,-0.04869596317203495,3.5054239511111973e-07,-0.04869596317203495,-0.04869596317203495,-0.04869596317203495,0.0,b_to_a,0.5441579322486305,0.26275041683888567,-0.16938912605102985,-0.04869596317203673,stamp,1,0.7135470582996577,0.7135470582996577,0.31144638001091884,7.131100812074465e-07,0.31144638001091884,0.31144638001091884,0.31144638001091884,0.0,,,,,,,,,0.8061352048865914,0.5941626078667501,0.35302920458702486,True,True,0.0,0.0,0.0,True,7.131100812074465e-07,0.0,True,0.0,True,0.0,0.0,True,True,8,animal,seal-lex-1,3.552713678800501e-15,True,1.0,True,3,3,0.7135470582996604,0.3114463800109224,-2.6645352591003757e-15,-3.552713678800501e-15,True,True,True,1.0,ok,True,True,True,True,True,True,44.005032631014366,False,animal,1,0.7524400175364064,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,seal,0
